"Data captured on:"	"04.09.2023 13:00:19"
"Gain setting:"	2
"Averaging frame frequency:"	0
"Edge width rising [s]:"	1.060970E-2
"Edge width falling [s]:"	-7.134666E-3


"Time [s]"	"Amplitude"
7.801000E+0	7.564087E-1
7.802000E+0	7.586823E-1
7.803000E+0	7.581329E-1
7.804000E+0	7.583466E-1
7.805000E+0	7.575073E-1
7.806000E+0	7.581635E-1
7.807000E+0	7.581940E-1
7.808000E+0	7.565765E-1
7.809000E+0	7.582397E-1
7.810000E+0	7.599640E-1
7.811000E+0	7.576752E-1
7.812000E+0	7.566528E-1
7.813000E+0	7.575836E-1
7.814000E+0	7.575531E-1
7.815000E+0	7.577057E-1
7.816000E+0	7.560577E-1
7.817000E+0	7.570496E-1
7.818000E+0	7.579193E-1
7.819000E+0	7.577972E-1
7.820000E+0	7.561035E-1
7.821000E+0	7.578278E-1
7.822000E+0	7.576752E-1
7.823000E+0	7.563934E-1
7.824000E+0	7.566071E-1
7.825000E+0	7.557220E-1
7.826000E+0	7.569733E-1
7.827000E+0	7.559967E-1
7.828000E+0	7.566223E-1
7.829000E+0	7.567902E-1
7.830000E+0	7.572174E-1
7.831000E+0	7.572937E-1
7.832000E+0	7.568359E-1
7.833000E+0	7.572174E-1
7.834000E+0	7.570343E-1
7.835000E+0	7.562256E-1
7.836000E+0	7.581329E-1
7.837000E+0	7.550659E-1
7.838000E+0	7.565460E-1
7.839000E+0	7.566986E-1
7.840000E+0	7.556763E-1
7.841000E+0	7.565765E-1
7.842000E+0	7.563934E-1
7.843000E+0	7.563477E-1
7.844000E+0	7.543030E-1
7.845000E+0	7.566681E-1
7.846000E+0	7.568207E-1
7.847000E+0	7.555084E-1
7.848000E+0	7.562103E-1
7.849000E+0	7.562408E-1
7.850000E+0	7.563629E-1
7.851000E+0	7.567291E-1
7.852000E+0	7.543030E-1
7.853000E+0	7.570496E-1
7.854000E+0	7.568207E-1
7.855000E+0	7.558441E-1
7.856000E+0	7.575836E-1
7.857000E+0	7.571259E-1
7.858000E+0	7.573700E-1
7.859000E+0	7.572174E-1
7.860000E+0	7.567444E-1
7.861000E+0	7.567596E-1
7.862000E+0	7.574615E-1
7.863000E+0	7.563629E-1
7.864000E+0	7.559662E-1
7.865000E+0	7.572632E-1
7.866000E+0	7.575836E-1
7.867000E+0	7.579651E-1
7.868000E+0	7.561188E-1
7.869000E+0	7.571259E-1
7.870000E+0	7.557526E-1
7.871000E+0	7.558746E-1
7.872000E+0	7.543640E-1
7.873000E+0	7.567291E-1
7.874000E+0	7.569733E-1
7.875000E+0	7.559204E-1
7.876000E+0	7.553253E-1
7.877000E+0	7.571259E-1
7.878000E+0	7.566376E-1
7.879000E+0	7.563477E-1
7.880000E+0	7.572937E-1
7.881000E+0	7.555084E-1
7.882000E+0	7.559204E-1
7.883000E+0	7.546234E-1
7.884000E+0	7.569733E-1
7.885000E+0	7.555237E-1
7.886000E+0	7.556915E-1
7.887000E+0	7.555084E-1
7.888000E+0	7.574310E-1
7.889000E+0	7.559052E-1
7.890000E+0	7.563629E-1
7.891000E+0	7.552338E-1
7.892000E+0	7.555695E-1
7.893000E+0	7.568970E-1
7.894000E+0	7.562408E-1
7.895000E+0	7.561340E-1
7.896000E+0	7.553864E-1
7.897000E+0	7.556763E-1
7.898000E+0	7.572632E-1
7.899000E+0	7.563629E-1
7.900000E+0	7.550354E-1
7.901000E+0	7.559662E-1
7.902000E+0	7.559662E-1
7.903000E+0	7.559052E-1
7.904000E+0	7.554779E-1
7.905000E+0	7.565460E-1
7.906000E+0	7.572327E-1
7.907000E+0	7.549896E-1
7.908000E+0	7.553253E-1
7.909000E+0	7.571106E-1
7.910000E+0	7.561951E-1
7.911000E+0	7.573090E-1
7.912000E+0	7.572784E-1
7.913000E+0	7.574615E-1
7.914000E+0	7.570801E-1
7.915000E+0	7.568817E-1
7.916000E+0	7.591553E-1
7.917000E+0	7.574615E-1
7.918000E+0	7.579193E-1
7.919000E+0	7.593842E-1
7.920000E+0	7.596588E-1
7.921000E+0	7.591705E-1
7.922000E+0	7.580566E-1
7.923000E+0	7.578125E-1
7.924000E+0	7.606354E-1
7.925000E+0	7.612152E-1
7.926000E+0	7.603912E-1
7.927000E+0	7.591705E-1
7.928000E+0	7.601776E-1
7.929000E+0	7.603607E-1
7.930000E+0	7.593842E-1
7.931000E+0	7.621002E-1
7.932000E+0	7.604828E-1
7.933000E+0	7.589874E-1
7.934000E+0	7.598114E-1
7.935000E+0	7.607422E-1
7.936000E+0	7.609863E-1
7.937000E+0	7.617950E-1
7.938000E+0	7.609253E-1
7.939000E+0	7.596283E-1
7.940000E+0	7.598114E-1
7.941000E+0	7.592621E-1
7.942000E+0	7.598724E-1
7.943000E+0	7.592773E-1
7.944000E+0	7.598267E-1
7.945000E+0	7.603912E-1
7.946000E+0	7.596893E-1
7.947000E+0	7.595520E-1
7.948000E+0	7.597656E-1
7.949000E+0	7.596436E-1
7.950000E+0	7.592316E-1
7.951000E+0	7.588654E-1
7.952000E+0	7.604980E-1
7.953000E+0	7.600403E-1
7.954000E+0	7.575226E-1
7.955000E+0	7.578583E-1
7.956000E+0	7.602081E-1
7.957000E+0	7.588501E-1
7.958000E+0	7.597809E-1
7.959000E+0	7.597504E-1
7.960000E+0	7.587433E-1
7.961000E+0	7.605591E-1
7.962000E+0	7.592010E-1
7.963000E+0	7.585144E-1
7.964000E+0	7.582245E-1
7.965000E+0	7.570343E-1
7.966000E+0	7.558441E-1
7.967000E+0	7.584839E-1
7.968000E+0	7.569427E-1
7.969000E+0	7.581787E-1
7.970000E+0	7.589264E-1
7.971000E+0	7.570343E-1
7.972000E+0	7.582855E-1
7.973000E+0	7.563934E-1
7.974000E+0	7.569427E-1
7.975000E+0	7.593231E-1
7.976000E+0	7.575531E-1
7.977000E+0	7.584686E-1
7.978000E+0	7.572174E-1
7.979000E+0	7.583313E-1
7.980000E+0	7.579193E-1
7.981000E+0	7.575684E-1
7.982000E+0	7.581177E-1
7.983000E+0	7.579346E-1
7.984000E+0	7.567749E-1
7.985000E+0	7.564545E-1
7.986000E+0	7.565308E-1
7.987000E+0	7.581024E-1
7.988000E+0	7.575531E-1
7.989000E+0	7.576141E-1
7.990000E+0	7.561646E-1
7.991000E+0	7.568817E-1
7.992000E+0	7.573395E-1
7.993000E+0	7.554321E-1
7.994000E+0	7.572937E-1
7.995000E+0	7.557373E-1
7.996000E+0	7.569427E-1
7.997000E+0	7.570038E-1
7.998000E+0	7.568512E-1
7.999000E+0	7.559357E-1
8.000000E+0	7.575226E-1
8.001000E+0	7.554169E-1
8.002000E+0	7.575836E-1
8.003000E+0	7.559967E-1
8.004000E+0	7.555542E-1
8.005000E+0	7.553253E-1
8.006000E+0	7.565765E-1
8.007000E+0	7.579498E-1
8.008000E+0	7.568970E-1
8.009000E+0	7.552643E-1
8.010000E+0	7.577972E-1
8.011000E+0	7.577057E-1
8.012000E+0	7.556000E-1
8.013000E+0	7.554321E-1
8.014000E+0	7.551422E-1
8.015000E+0	7.558441E-1
8.016000E+0	7.560883E-1
8.017000E+0	7.559662E-1
8.018000E+0	7.559662E-1
8.019000E+0	7.559204E-1
8.020000E+0	7.556763E-1
8.021000E+0	7.568817E-1
8.022000E+0	7.547760E-1
8.023000E+0	7.579193E-1
8.024000E+0	7.584839E-1
8.025000E+0	7.568207E-1
8.026000E+0	7.551727E-1
8.027000E+0	7.559967E-1
8.028000E+0	7.565155E-1
8.029000E+0	7.564545E-1
8.030000E+0	7.566376E-1
8.031000E+0	7.572021E-1
8.032000E+0	7.550507E-1
8.033000E+0	7.543488E-1
8.034000E+0	7.581940E-1
8.035000E+0	7.577972E-1
8.036000E+0	7.571869E-1
8.037000E+0	7.566986E-1
8.038000E+0	7.566071E-1
8.039000E+0	7.567291E-1
8.040000E+0	7.564850E-1
8.041000E+0	7.549591E-1
8.042000E+0	7.567139E-1
8.043000E+0	7.578125E-1
8.044000E+0	7.565613E-1
8.045000E+0	7.576141E-1
8.046000E+0	7.561646E-1
8.047000E+0	7.561188E-1
8.048000E+0	7.578735E-1
8.049000E+0	7.570343E-1
8.050000E+0	7.558594E-1
8.051000E+0	7.563477E-1
8.052000E+0	7.547455E-1
8.053000E+0	7.558746E-1
8.054000E+0	7.563934E-1
8.055000E+0	7.562561E-1
8.056000E+0	7.571869E-1
8.057000E+0	7.566681E-1
8.058000E+0	7.562408E-1
8.059000E+0	7.562561E-1
8.060000E+0	7.565155E-1
8.061000E+0	7.551422E-1
8.062000E+0	7.570953E-1
8.063000E+0	7.567749E-1
8.064000E+0	7.559662E-1
8.065000E+0	7.561798E-1
8.066000E+0	7.565613E-1
8.067000E+0	7.562103E-1
8.068000E+0	7.542572E-1
8.069000E+0	7.566986E-1
8.070000E+0	7.557831E-1
8.071000E+0	7.557831E-1
8.072000E+0	7.539062E-1
8.073000E+0	7.567596E-1
8.074000E+0	7.558441E-1
8.075000E+0	7.553864E-1
8.076000E+0	7.571411E-1
8.077000E+0	7.580109E-1
8.078000E+0	7.571869E-1
8.079000E+0	7.579803E-1
8.080000E+0	7.577972E-1
8.081000E+0	7.574005E-1
8.082000E+0	7.577972E-1
8.083000E+0	7.565613E-1
8.084000E+0	7.581635E-1
8.085000E+0	7.583466E-1
8.086000E+0	7.592621E-1
8.087000E+0	7.602386E-1
8.088000E+0	7.601166E-1
8.089000E+0	7.594757E-1
8.090000E+0	7.593231E-1
8.091000E+0	7.602692E-1
8.092000E+0	7.603149E-1
8.093000E+0	7.617798E-1
8.094000E+0	7.602081E-1
8.095000E+0	7.594910E-1
8.096000E+0	7.607880E-1
8.097000E+0	7.598724E-1
8.098000E+0	7.604523E-1
8.099000E+0	7.608490E-1
8.100000E+0	7.609100E-1
8.101000E+0	7.603912E-1
8.102000E+0	7.595215E-1
8.103000E+0	7.597656E-1
8.104000E+0	7.603912E-1
8.105000E+0	7.611237E-1
8.106000E+0	7.601166E-1
8.107000E+0	7.602386E-1
8.108000E+0	7.613068E-1
8.109000E+0	7.597198E-1
8.110000E+0	7.603607E-1
8.111000E+0	7.606354E-1
8.112000E+0	7.609558E-1
8.113000E+0	7.589417E-1
8.114000E+0	7.606049E-1
8.115000E+0	7.605286E-1
8.116000E+0	7.602844E-1
8.117000E+0	7.596283E-1
8.118000E+0	7.604523E-1
8.119000E+0	7.589569E-1
8.120000E+0	7.588043E-1
8.121000E+0	7.591248E-1
8.122000E+0	7.582092E-1
8.123000E+0	7.595673E-1
8.124000E+0	7.597504E-1
8.125000E+0	7.584381E-1
8.126000E+0	7.590790E-1
8.127000E+0	7.576752E-1
8.128000E+0	7.595673E-1
8.129000E+0	7.590942E-1
8.130000E+0	7.603607E-1
8.131000E+0	7.581482E-1
8.132000E+0	7.574768E-1
8.133000E+0	7.581635E-1
8.134000E+0	7.577362E-1
8.135000E+0	7.584991E-1
8.136000E+0	7.577972E-1
8.137000E+0	7.579498E-1
8.138000E+0	7.571869E-1
8.139000E+0	7.573090E-1
8.140000E+0	7.585297E-1
8.141000E+0	7.586823E-1
8.142000E+0	7.574615E-1
8.143000E+0	7.579498E-1
8.144000E+0	7.589264E-1
8.145000E+0	7.581024E-1
8.146000E+0	7.582092E-1
8.147000E+0	7.570343E-1
8.148000E+0	7.568359E-1
8.149000E+0	7.560730E-1
8.150000E+0	7.575531E-1
8.151000E+0	7.568512E-1
8.152000E+0	7.549896E-1
8.153000E+0	7.569885E-1
8.154000E+0	7.564545E-1
8.155000E+0	7.556000E-1
8.156000E+0	7.573090E-1
8.157000E+0	7.581635E-1
8.158000E+0	7.574921E-1
8.159000E+0	7.551117E-1
8.160000E+0	7.585144E-1
8.161000E+0	7.570801E-1
8.162000E+0	7.556305E-1
8.163000E+0	7.578125E-1
8.164000E+0	7.574615E-1
8.165000E+0	7.564850E-1
8.166000E+0	7.572174E-1
8.167000E+0	7.562408E-1
8.168000E+0	7.566071E-1
8.169000E+0	7.571869E-1
8.170000E+0	7.578583E-1
8.171000E+0	7.575836E-1
8.172000E+0	7.556915E-1
8.173000E+0	7.560120E-1
8.174000E+0	7.570190E-1
8.175000E+0	7.578125E-1
8.176000E+0	7.581940E-1
8.177000E+0	7.569733E-1
8.178000E+0	7.568817E-1
8.179000E+0	7.564545E-1
8.180000E+0	7.568207E-1
8.181000E+0	7.557678E-1
8.182000E+0	7.574005E-1
8.183000E+0	7.559052E-1
8.184000E+0	7.558899E-1
8.185000E+0	7.568207E-1
8.186000E+0	7.552795E-1
8.187000E+0	7.557831E-1
8.188000E+0	7.574615E-1
8.189000E+0	7.569885E-1
8.190000E+0	7.575226E-1
8.191000E+0	7.551880E-1
8.192000E+0	7.555237E-1
8.193000E+0	7.565613E-1
8.194000E+0	7.543488E-1
8.195000E+0	7.568512E-1
8.196000E+0	7.576294E-1
8.197000E+0	7.560425E-1
8.198000E+0	7.558746E-1
8.199000E+0	7.566223E-1
8.200000E+0	7.558441E-1
8.201000E+0	7.562103E-1
8.202000E+0	7.551727E-1
8.203000E+0	7.547455E-1
8.204000E+0	7.562256E-1
8.205000E+0	7.564850E-1
8.206000E+0	7.566986E-1
8.207000E+0	7.559204E-1
8.208000E+0	7.555542E-1
8.209000E+0	7.555695E-1
8.210000E+0	7.572784E-1
8.211000E+0	7.583466E-1
8.212000E+0	7.571259E-1
8.213000E+0	7.560272E-1
8.214000E+0	7.550201E-1
8.215000E+0	7.572021E-1
8.216000E+0	7.556610E-1
8.217000E+0	7.555084E-1
8.218000E+0	7.565460E-1
8.219000E+0	7.553253E-1
8.220000E+0	7.569122E-1
8.221000E+0	7.540131E-1
8.222000E+0	7.558441E-1
8.223000E+0	7.564850E-1
8.224000E+0	7.566376E-1
8.225000E+0	7.562103E-1
8.226000E+0	7.562866E-1
8.227000E+0	7.554626E-1
8.228000E+0	7.564850E-1
8.229000E+0	7.556610E-1
8.230000E+0	7.559967E-1
8.231000E+0	7.579956E-1
8.232000E+0	7.544250E-1
8.233000E+0	7.580719E-1
8.234000E+0	7.568512E-1
8.235000E+0	7.572174E-1
8.236000E+0	7.574310E-1
8.237000E+0	7.566986E-1
8.238000E+0	7.562561E-1
8.239000E+0	7.560577E-1
8.240000E+0	7.564087E-1
8.241000E+0	7.553253E-1
8.242000E+0	7.562103E-1
8.243000E+0	7.566071E-1
8.244000E+0	7.574615E-1
8.245000E+0	7.577057E-1
8.246000E+0	7.564240E-1
8.247000E+0	7.587891E-1
8.248000E+0	7.579498E-1
8.249000E+0	7.576141E-1
8.250000E+0	7.601776E-1
8.251000E+0	7.580261E-1
8.252000E+0	7.581024E-1
8.253000E+0	7.594910E-1
8.254000E+0	7.596893E-1
8.255000E+0	7.601471E-1
8.256000E+0	7.608032E-1
8.257000E+0	7.594452E-1
8.258000E+0	7.602997E-1
8.259000E+0	7.605438E-1
8.260000E+0	7.630310E-1
8.261000E+0	7.597656E-1
8.262000E+0	7.601776E-1
8.263000E+0	7.602692E-1
8.264000E+0	7.607117E-1
8.265000E+0	7.613525E-1
8.266000E+0	7.612762E-1
8.267000E+0	7.612152E-1
8.268000E+0	7.609406E-1
8.269000E+0	7.601929E-1
8.270000E+0	7.604523E-1
8.271000E+0	7.599030E-1
8.272000E+0	7.592010E-1
8.273000E+0	7.616119E-1
8.274000E+0	7.613983E-1
8.275000E+0	7.590942E-1
8.276000E+0	7.596283E-1
8.277000E+0	7.599945E-1
8.278000E+0	7.604523E-1
8.279000E+0	7.582550E-1
8.280000E+0	7.606812E-1
8.281000E+0	7.600555E-1
8.282000E+0	7.598114E-1
8.283000E+0	7.591400E-1
8.284000E+0	7.595673E-1
8.285000E+0	7.599640E-1
8.286000E+0	7.590790E-1
8.287000E+0	7.589874E-1
8.288000E+0	7.589722E-1
8.289000E+0	7.593384E-1
8.290000E+0	7.599640E-1
8.291000E+0	7.568817E-1
8.292000E+0	7.595673E-1
8.293000E+0	7.597504E-1
8.294000E+0	7.598419E-1
8.295000E+0	7.572174E-1
8.296000E+0	7.598877E-1
8.297000E+0	7.585144E-1
8.298000E+0	7.590942E-1
8.299000E+0	7.581177E-1
8.300000E+0	7.585449E-1
8.301000E+0	7.589264E-1
8.302000E+0	7.576599E-1
8.303000E+0	7.574768E-1
8.304000E+0	7.582550E-1
8.305000E+0	7.570953E-1
8.306000E+0	7.579498E-1
8.307000E+0	7.590942E-1
8.308000E+0	7.572174E-1
8.309000E+0	7.573090E-1
8.310000E+0	7.575836E-1
8.311000E+0	7.581635E-1
8.312000E+0	7.568207E-1
8.313000E+0	7.589874E-1
8.314000E+0	7.570801E-1
8.315000E+0	7.564545E-1
8.316000E+0	7.582245E-1
8.317000E+0	7.567902E-1
8.318000E+0	7.580109E-1
8.319000E+0	7.554779E-1
8.320000E+0	7.558746E-1
8.321000E+0	7.548676E-1
8.322000E+0	7.576752E-1
8.323000E+0	7.567291E-1
8.324000E+0	7.561340E-1
8.325000E+0	7.570343E-1
8.326000E+0	7.569733E-1
8.327000E+0	7.565002E-1
8.328000E+0	7.565460E-1
8.329000E+0	7.570801E-1
8.330000E+0	7.563019E-1
8.331000E+0	7.564545E-1
8.332000E+0	7.554474E-1
8.333000E+0	7.568970E-1
8.334000E+0	7.568512E-1
8.335000E+0	7.568207E-1
8.336000E+0	7.566376E-1
8.337000E+0	7.569275E-1
8.338000E+0	7.564545E-1
8.339000E+0	7.558441E-1
8.340000E+0	7.559967E-1
8.341000E+0	7.566071E-1
8.342000E+0	7.561798E-1
8.343000E+0	7.571106E-1
8.344000E+0	7.581787E-1
8.345000E+0	7.562714E-1
8.346000E+0	7.575989E-1
8.347000E+0	7.574310E-1
8.348000E+0	7.562103E-1
8.349000E+0	7.568359E-1
8.350000E+0	7.563019E-1
8.351000E+0	7.568207E-1
8.352000E+0	7.568207E-1
8.353000E+0	7.554779E-1
8.354000E+0	7.564850E-1
8.355000E+0	7.573242E-1
8.356000E+0	7.577057E-1
8.357000E+0	7.559662E-1
8.358000E+0	7.554779E-1
8.359000E+0	7.569275E-1
8.360000E+0	7.565765E-1
8.361000E+0	7.565002E-1
8.362000E+0	7.541351E-1
8.363000E+0	7.559662E-1
8.364000E+0	7.556915E-1
8.365000E+0	7.551727E-1
8.366000E+0	7.569427E-1
8.367000E+0	7.560883E-1
8.368000E+0	7.561798E-1
8.369000E+0	7.558441E-1
8.370000E+0	7.561951E-1
8.371000E+0	7.550659E-1
8.372000E+0	7.540741E-1
8.373000E+0	7.579193E-1
8.374000E+0	7.575531E-1
8.375000E+0	7.570953E-1
8.376000E+0	7.563782E-1
8.377000E+0	7.569580E-1
8.378000E+0	7.565765E-1
8.379000E+0	7.538910E-1
8.380000E+0	7.574615E-1
8.381000E+0	7.572021E-1
8.382000E+0	7.561493E-1
8.383000E+0	7.546539E-1
8.384000E+0	7.576447E-1
8.385000E+0	7.564697E-1
8.386000E+0	7.553406E-1
8.387000E+0	7.560577E-1
8.388000E+0	7.551727E-1
8.389000E+0	7.570038E-1
8.390000E+0	7.560425E-1
8.391000E+0	7.563934E-1
8.392000E+0	7.555389E-1
8.393000E+0	7.550201E-1
8.394000E+0	7.572632E-1
8.395000E+0	7.562408E-1
8.396000E+0	7.568207E-1
8.397000E+0	7.555389E-1
8.398000E+0	7.565460E-1
8.399000E+0	7.554779E-1
8.400000E+0	7.557526E-1
8.401000E+0	7.558441E-1
8.402000E+0	7.551880E-1
8.403000E+0	7.570953E-1
8.404000E+0	7.568054E-1
8.405000E+0	7.567902E-1
8.406000E+0	7.568207E-1
8.407000E+0	7.567291E-1
8.408000E+0	7.564087E-1
8.409000E+0	7.590790E-1
8.410000E+0	7.573700E-1
8.411000E+0	7.565765E-1
8.412000E+0	7.592468E-1
8.413000E+0	7.574158E-1
8.414000E+0	7.581024E-1
8.415000E+0	7.584839E-1
8.416000E+0	7.577972E-1
8.417000E+0	7.584839E-1
8.418000E+0	7.593536E-1
8.419000E+0	7.608185E-1
8.420000E+0	7.585602E-1
8.421000E+0	7.588959E-1
8.422000E+0	7.594299E-1
8.423000E+0	7.592010E-1
8.424000E+0	7.585297E-1
8.425000E+0	7.597504E-1
8.426000E+0	7.604523E-1
8.427000E+0	7.593842E-1
8.428000E+0	7.602997E-1
8.429000E+0	7.608490E-1
8.430000E+0	7.599182E-1
8.431000E+0	7.606201E-1
8.432000E+0	7.594604E-1
8.433000E+0	7.586823E-1
8.434000E+0	7.594452E-1
8.435000E+0	7.608795E-1
8.436000E+0	7.602692E-1
8.437000E+0	7.587128E-1
8.438000E+0	7.605896E-1
8.439000E+0	7.597504E-1
8.440000E+0	7.602997E-1
8.441000E+0	7.602997E-1
8.442000E+0	7.593384E-1
8.443000E+0	7.588959E-1
8.444000E+0	7.615051E-1
8.445000E+0	7.591705E-1
8.446000E+0	7.609100E-1
8.447000E+0	7.597504E-1
8.448000E+0	7.591248E-1
8.449000E+0	7.598572E-1
8.450000E+0	7.588959E-1
8.451000E+0	7.575531E-1
8.452000E+0	7.612457E-1
8.453000E+0	7.593079E-1
8.454000E+0	7.597656E-1
8.455000E+0	7.594452E-1
8.456000E+0	7.587585E-1
8.457000E+0	7.588043E-1
8.458000E+0	7.586365E-1
8.459000E+0	7.584991E-1
8.460000E+0	7.596893E-1
8.461000E+0	7.588501E-1
8.462000E+0	7.596588E-1
8.463000E+0	7.601166E-1
8.464000E+0	7.594452E-1
8.465000E+0	7.594604E-1
8.466000E+0	7.591553E-1
8.467000E+0	7.589722E-1
8.468000E+0	7.592010E-1
8.469000E+0	7.585907E-1
8.470000E+0	7.585297E-1
8.471000E+0	7.576447E-1
8.472000E+0	7.564240E-1
8.473000E+0	7.580109E-1
8.474000E+0	7.567444E-1
8.475000E+0	7.566071E-1
8.476000E+0	7.579193E-1
8.477000E+0	7.574310E-1
8.478000E+0	7.567444E-1
8.479000E+0	7.572937E-1
8.480000E+0	7.578583E-1
8.481000E+0	7.576752E-1
8.482000E+0	7.579193E-1
8.483000E+0	7.583466E-1
8.484000E+0	7.568970E-1
8.485000E+0	7.571564E-1
8.486000E+0	7.574005E-1
8.487000E+0	7.575531E-1
8.488000E+0	7.580566E-1
8.489000E+0	7.559967E-1
8.490000E+0	7.562408E-1
8.491000E+0	7.561951E-1
8.492000E+0	7.567291E-1
8.493000E+0	7.565155E-1
8.494000E+0	7.568970E-1
8.495000E+0	7.567291E-1
8.496000E+0	7.551727E-1
8.497000E+0	7.564850E-1
8.498000E+0	7.563019E-1
8.499000E+0	7.574615E-1
8.500000E+0	7.553864E-1
8.501000E+0	7.570648E-1
8.502000E+0	7.552032E-1
8.503000E+0	7.552643E-1
8.504000E+0	7.563019E-1
8.505000E+0	7.551880E-1
8.506000E+0	7.572327E-1
8.507000E+0	7.564545E-1
8.508000E+0	7.562866E-1
8.509000E+0	7.566986E-1
8.510000E+0	7.571106E-1
8.511000E+0	7.551270E-1
8.512000E+0	7.574615E-1
8.513000E+0	7.559662E-1
8.514000E+0	7.569885E-1
8.515000E+0	7.559967E-1
8.516000E+0	7.574768E-1
8.517000E+0	7.556610E-1
8.518000E+0	7.583466E-1
8.519000E+0	7.569885E-1
8.520000E+0	7.573700E-1
8.521000E+0	7.561493E-1
8.522000E+0	7.559967E-1
8.523000E+0	7.571106E-1
8.524000E+0	7.572784E-1
8.525000E+0	7.565460E-1
8.526000E+0	7.557526E-1
8.527000E+0	7.543640E-1
8.528000E+0	7.556610E-1
8.529000E+0	7.572784E-1
8.530000E+0	7.564392E-1
8.531000E+0	7.564392E-1
8.532000E+0	7.564850E-1
8.533000E+0	7.547302E-1
8.534000E+0	7.545319E-1
8.535000E+0	7.542572E-1
8.536000E+0	7.560577E-1
8.537000E+0	7.572174E-1
8.538000E+0	7.572784E-1
8.539000E+0	7.563934E-1
8.540000E+0	7.563629E-1
8.541000E+0	7.549286E-1
8.542000E+0	7.587585E-1
8.543000E+0	7.559052E-1
8.544000E+0	7.574768E-1
8.545000E+0	7.569427E-1
8.546000E+0	7.572174E-1
8.547000E+0	7.572174E-1
8.548000E+0	7.577972E-1
8.549000E+0	7.562408E-1
8.550000E+0	7.556458E-1
8.551000E+0	7.562103E-1
8.552000E+0	7.543945E-1
8.553000E+0	7.547455E-1
8.554000E+0	7.550049E-1
8.555000E+0	7.572327E-1
8.556000E+0	7.548676E-1
8.557000E+0	7.566376E-1
8.558000E+0	7.578278E-1
8.559000E+0	7.571564E-1
8.560000E+0	7.564087E-1
8.561000E+0	7.556610E-1
8.562000E+0	7.558441E-1
8.563000E+0	7.554321E-1
8.564000E+0	7.543793E-1
8.565000E+0	7.549133E-1
8.566000E+0	7.574005E-1
8.567000E+0	7.574768E-1
8.568000E+0	7.574310E-1
8.569000E+0	7.563019E-1
8.570000E+0	7.568207E-1
8.571000E+0	7.560272E-1
8.572000E+0	7.557526E-1
8.573000E+0	7.564850E-1
8.574000E+0	7.553558E-1
8.575000E+0	7.578735E-1
8.576000E+0	7.576752E-1
8.577000E+0	7.586823E-1
8.578000E+0	7.574310E-1
8.579000E+0	7.566833E-1
8.580000E+0	7.585907E-1
8.581000E+0	7.565460E-1
8.582000E+0	7.557526E-1
8.583000E+0	7.576752E-1
8.584000E+0	7.585907E-1
8.585000E+0	7.586670E-1
8.586000E+0	7.594147E-1
8.587000E+0	7.597504E-1
8.588000E+0	7.590942E-1
8.589000E+0	7.598419E-1
8.590000E+0	7.596741E-1
8.591000E+0	7.584381E-1
8.592000E+0	7.610016E-1
8.593000E+0	7.613983E-1
8.594000E+0	7.609863E-1
8.595000E+0	7.602386E-1
8.596000E+0	7.596588E-1
8.597000E+0	7.599335E-1
8.598000E+0	7.602539E-1
8.599000E+0	7.608032E-1
8.600000E+0	7.618561E-1
8.601000E+0	7.592926E-1
8.602000E+0	7.589264E-1
8.603000E+0	7.593384E-1
8.604000E+0	7.626801E-1
8.605000E+0	7.592316E-1
8.606000E+0	7.618256E-1
8.607000E+0	7.604065E-1
8.608000E+0	7.607269E-1
8.609000E+0	7.616119E-1
8.610000E+0	7.601166E-1
8.611000E+0	7.600555E-1
8.612000E+0	7.601776E-1
8.613000E+0	7.597504E-1
8.614000E+0	7.595062E-1
8.615000E+0	7.603149E-1
8.616000E+0	7.594604E-1
8.617000E+0	7.593842E-1
8.618000E+0	7.603302E-1
8.619000E+0	7.598572E-1
8.620000E+0	7.602386E-1
8.621000E+0	7.592621E-1
8.622000E+0	7.588501E-1
8.623000E+0	7.588348E-1
8.624000E+0	7.588654E-1
8.625000E+0	7.574158E-1
8.626000E+0	7.584229E-1
8.627000E+0	7.583466E-1
8.628000E+0	7.594147E-1
8.629000E+0	7.578278E-1
8.630000E+0	7.581482E-1
8.631000E+0	7.587280E-1
8.632000E+0	7.566528E-1
8.633000E+0	7.591400E-1
8.634000E+0	7.570496E-1
8.635000E+0	7.585297E-1
8.636000E+0	7.583313E-1
8.637000E+0	7.591705E-1
8.638000E+0	7.570343E-1
8.639000E+0	7.559204E-1
8.640000E+0	7.565918E-1
8.641000E+0	7.577972E-1
8.642000E+0	7.581635E-1
8.643000E+0	7.561951E-1
8.644000E+0	7.593689E-1
8.645000E+0	7.558441E-1
8.646000E+0	7.575531E-1
8.647000E+0	7.579803E-1
8.648000E+0	7.566986E-1
8.649000E+0	7.573853E-1
8.650000E+0	7.572632E-1
8.651000E+0	7.576447E-1
8.652000E+0	7.578583E-1
8.653000E+0	7.571869E-1
8.654000E+0	7.570953E-1
8.655000E+0	7.563629E-1
8.656000E+0	7.572327E-1
8.657000E+0	7.577972E-1
8.658000E+0	7.574768E-1
8.659000E+0	7.574615E-1
8.660000E+0	7.555389E-1
8.661000E+0	7.582245E-1
8.662000E+0	7.577972E-1
8.663000E+0	7.574310E-1
8.664000E+0	7.575684E-1
8.665000E+0	7.555084E-1
8.666000E+0	7.567596E-1
8.667000E+0	7.560425E-1
8.668000E+0	7.552643E-1
