"Data captured on:"	"25.08.2023 17:30:54"
7.853000E-3	1.312256E-2
7.854000E-3	1.341248E-2
7.855000E-3	1.332092E-2
7.856000E-3	1.416016E-2
7.857000E-3	1.547241E-2
7.858000E-3	1.441956E-2
7.859000E-3	1.271057E-2
7.860000E-3	1.330566E-2
7.861000E-3	1.469421E-2
7.862000E-3	1.277161E-2
7.863000E-3	1.313782E-2
7.864000E-3	1.425171E-2
7.865000E-3	1.171875E-2
7.866000E-3	1.367187E-2
7.867000E-3	1.409912E-2
7.868000E-3	1.405334E-2
7.869000E-3	1.434326E-2
7.870000E-3	1.489258E-2
7.871000E-3	1.383972E-2
7.872000E-3	1.312256E-2
7.873000E-3	1.333618E-2
7.874000E-3	1.309204E-2
7.875000E-3	1.202393E-2
7.876000E-3	1.190186E-2
7.877000E-3	1.409912E-2
7.878000E-3	1.443481E-2
7.879000E-3	1.429749E-2
7.880000E-3	1.316833E-2
7.881000E-3	1.223755E-2
7.882000E-3	1.342773E-2
7.883000E-3	1.277161E-2
7.884000E-3	1.449585E-2
7.885000E-3	1.319885E-2
7.886000E-3	1.200867E-2
7.887000E-3	1.190186E-2
7.888000E-3	1.315308E-2
7.889000E-3	1.475525E-2
7.890000E-3	1.438904E-2
7.891000E-3	1.313782E-2
7.892000E-3	1.416016E-2
7.893000E-3	1.364136E-2
7.894000E-3	1.336670E-2
7.895000E-3	1.576233E-2
7.896000E-3	1.414490E-2
7.897000E-3	1.412964E-2
7.898000E-3	1.330566E-2
7.899000E-3	1.177979E-2
7.900000E-3	1.240540E-2
7.901000E-3	1.351929E-2
7.902000E-3	1.359558E-2
7.903000E-3	1.295471E-2
7.904000E-3	1.266479E-2
7.905000E-3	1.312256E-2
7.906000E-3	1.387024E-2
7.907000E-3	1.370239E-2
7.908000E-3	1.243591E-2
7.909000E-3	1.213074E-2
7.910000E-3	1.315308E-2
7.911000E-3	1.219177E-2
7.912000E-3	1.318359E-2
7.913000E-3	1.391602E-2
7.914000E-3	1.205444E-2
7.915000E-3	1.086426E-2
7.916000E-3	1.225281E-2
7.917000E-3	1.449585E-2
7.918000E-3	1.268005E-2
7.919000E-3	1.263428E-2
7.920000E-3	1.388550E-2
7.921000E-3	1.338196E-2
7.922000E-3	1.312256E-2
7.923000E-3	1.237488E-2
7.924000E-3	1.174927E-2
7.925000E-3	1.202393E-2
7.926000E-3	1.527405E-2
7.927000E-3	1.325989E-2
7.928000E-3	1.347351E-2
7.929000E-3	1.258850E-2
7.930000E-3	1.303101E-2
7.931000E-3	1.290894E-2
7.932000E-3	1.232910E-2
7.933000E-3	1.097107E-2
7.934000E-3	1.268005E-2
7.935000E-3	1.264954E-2
7.936000E-3	1.499939E-2
7.937000E-3	1.411438E-2
7.938000E-3	1.298523E-2
7.939000E-3	1.283264E-2
7.940000E-3	1.316833E-2
7.941000E-3	1.361084E-2
7.942000E-3	1.307678E-2
7.943000E-3	1.274109E-2
7.944000E-3	1.289368E-2
7.945000E-3	1.193237E-2
7.946000E-3	1.420593E-2
7.947000E-3	1.379395E-2
7.948000E-3	1.376343E-2
7.949000E-3	1.383972E-2
7.950000E-3	1.280212E-2
7.951000E-3	1.339722E-2
7.952000E-3	1.339722E-2
7.953000E-3	1.286316E-2
7.954000E-3	1.310730E-2
7.955000E-3	1.300049E-2
7.956000E-3	1.153564E-2
7.957000E-3	1.318359E-2
7.958000E-3	1.271057E-2
7.959000E-3	1.356506E-2
7.960000E-3	1.399231E-2
7.961000E-3	1.322937E-2
7.962000E-3	1.313782E-2
7.963000E-3	1.358032E-2
7.964000E-3	1.274109E-2
7.965000E-3	1.371765E-2
7.966000E-3	1.333618E-2
7.967000E-3	1.387024E-2
7.968000E-3	1.358032E-2
7.969000E-3	1.420593E-2
7.970000E-3	1.235962E-2
7.971000E-3	1.208496E-2
7.972000E-3	1.210022E-2
7.973000E-3	1.387024E-2
7.974000E-3	1.358032E-2
7.975000E-3	1.370239E-2
7.976000E-3	1.541138E-2
7.977000E-3	1.428223E-2
7.978000E-3	1.126099E-2
7.979000E-3	1.316833E-2
7.980000E-3	1.278687E-2
7.981000E-3	1.354980E-2
7.982000E-3	1.283264E-2
7.983000E-3	1.426697E-2
7.984000E-3	1.081848E-2
7.985000E-3	1.116943E-2
7.986000E-3	1.258850E-2
7.987000E-3	1.332092E-2
7.988000E-3	1.260376E-2
7.989000E-3	1.362610E-2
7.990000E-3	1.245117E-2
7.991000E-3	1.364136E-2
7.992000E-3	1.272583E-2
7.993000E-3	1.322937E-2
7.994000E-3	1.184082E-2
7.995000E-3	1.538086E-2
7.996000E-3	1.316833E-2
7.997000E-3	1.298523E-2
7.998000E-3	1.330566E-2
7.999000E-3	1.228333E-2
8.000000E-3	1.376343E-2
8.001000E-3	1.258850E-2
8.002000E-3	1.348877E-2
8.003000E-3	1.290894E-2
8.004000E-3	1.107788E-2
8.005000E-3	1.213074E-2
8.006000E-3	1.458740E-2
8.007000E-3	1.414490E-2
8.008000E-3	1.306152E-2
8.009000E-3	1.387024E-2
8.010000E-3	1.440430E-2
8.011000E-3	1.423645E-2
8.012000E-3	1.303101E-2
8.013000E-3	1.312256E-2
8.014000E-3	1.412964E-2
8.015000E-3	1.304626E-2
8.016000E-3	1.345825E-2
8.017000E-3	1.296997E-2
8.018000E-3	1.368713E-2
8.019000E-3	1.252747E-2
8.020000E-3	1.356506E-2
8.021000E-3	1.356506E-2
8.022000E-3	1.301575E-2
8.023000E-3	1.310730E-2
8.024000E-3	1.635742E-2
8.025000E-3	1.269531E-2
8.026000E-3	1.347351E-2
8.027000E-3	1.400757E-2
8.028000E-3	1.448059E-2
8.029000E-3	1.327515E-2
8.030000E-3	1.235962E-2
8.031000E-3	1.333618E-2
8.032000E-3	1.380920E-2
8.033000E-3	1.258850E-2
8.034000E-3	1.377869E-2
8.035000E-3	1.573181E-2
8.036000E-3	1.321411E-2
8.037000E-3	1.370239E-2
8.038000E-3	1.449585E-2
8.039000E-3	1.432800E-2
8.040000E-3	1.388550E-2
8.041000E-3	1.313782E-2
8.042000E-3	1.396179E-2
8.043000E-3	1.286316E-2
8.044000E-3	1.066589E-2
8.045000E-3	1.364136E-2
8.046000E-3	1.335144E-2
8.047000E-3	1.432800E-2
8.048000E-3	1.310730E-2
8.049000E-3	1.344299E-2
8.050000E-3	1.206970E-2
8.051000E-3	1.368713E-2
8.052000E-3	1.365662E-2
8.053000E-3	1.319885E-2
8.054000E-3	1.414490E-2
8.055000E-3	1.390076E-2
8.056000E-3	1.362610E-2
8.057000E-3	1.237488E-2
8.058000E-3	1.341248E-2
8.059000E-3	1.365662E-2
8.060000E-3	1.408386E-2
8.061000E-3	1.419067E-2
8.062000E-3	1.409912E-2
8.063000E-3	1.239014E-2
8.064000E-3	1.217651E-2
8.065000E-3	1.446533E-2
8.066000E-3	1.440430E-2
8.067000E-3	1.296997E-2
8.068000E-3	1.374817E-2
8.069000E-3	1.271057E-2
8.070000E-3	1.251221E-2
8.071000E-3	1.405334E-2
8.072000E-3	1.296997E-2
8.073000E-3	1.226807E-2
8.074000E-3	1.150513E-2
8.075000E-3	1.200867E-2
8.076000E-3	1.242065E-2
8.077000E-3	1.432800E-2
8.078000E-3	1.324463E-2
8.079000E-3	1.286316E-2
8.080000E-3	1.203918E-2
8.081000E-3	1.325989E-2
8.082000E-3	1.187134E-2
8.083000E-3	1.176453E-2
8.084000E-3	1.399231E-2
8.085000E-3	1.271057E-2
8.086000E-3	1.371765E-2
8.087000E-3	1.324463E-2
8.088000E-3	1.283264E-2
8.089000E-3	1.336670E-2
8.090000E-3	1.225281E-2
8.091000E-3	1.362610E-2
8.092000E-3	1.402283E-2
8.093000E-3	1.261902E-2
8.094000E-3	1.507568E-2
8.095000E-3	1.290894E-2
8.096000E-3	1.287842E-2
8.097000E-3	1.264954E-2
8.098000E-3	1.358032E-2
8.099000E-3	1.319885E-2
8.100000E-3	1.344299E-2
8.101000E-3	1.313782E-2
8.102000E-3	1.345825E-2
8.103000E-3	1.248169E-2
8.104000E-3	1.199341E-2
8.105000E-3	1.315308E-2
8.106000E-3	1.423645E-2
8.107000E-3	1.268005E-2
8.108000E-3	1.420593E-2
8.109000E-3	1.263428E-2
8.110000E-3	1.242065E-2
8.111000E-3	1.260376E-2
8.112000E-3	1.319885E-2
8.113000E-3	1.223755E-2
8.114000E-3	1.341248E-2
8.115000E-3	1.411438E-2
8.116000E-3	1.351929E-2
8.117000E-3	1.126099E-2
8.118000E-3	1.362610E-2
8.119000E-3	1.359558E-2
8.120000E-3	1.356506E-2
8.121000E-3	1.251221E-2
8.122000E-3	1.332092E-2
8.123000E-3	1.426697E-2
8.124000E-3	1.440430E-2
8.125000E-3	1.365662E-2
8.126000E-3	1.275635E-2
8.127000E-3	1.332092E-2
8.128000E-3	1.255798E-2
8.129000E-3	1.359558E-2
8.130000E-3	1.274109E-2
8.131000E-3	1.318359E-2
8.132000E-3	1.336670E-2
8.133000E-3	1.483154E-2
8.134000E-3	1.412964E-2
8.135000E-3	1.211548E-2
8.136000E-3	1.246643E-2
8.137000E-3	1.335144E-2
8.138000E-3	1.318359E-2
8.139000E-3	1.255798E-2
8.140000E-3	1.303101E-2
8.141000E-3	1.370239E-2
8.142000E-3	1.310730E-2
8.143000E-3	1.499939E-2
8.144000E-3	1.484680E-2
8.145000E-3	1.345825E-2
8.146000E-3	1.240540E-2
8.147000E-3	1.330566E-2
8.148000E-3	1.417542E-2
8.149000E-3	1.321411E-2
8.150000E-3	1.353455E-2
8.151000E-3	1.429749E-2
8.152000E-3	1.278687E-2
8.153000E-3	1.304626E-2
8.154000E-3	1.527405E-2
8.155000E-3	1.431274E-2
8.156000E-3	1.216125E-2
8.157000E-3	1.347351E-2
8.158000E-3	1.251221E-2
8.159000E-3	1.388550E-2
8.160000E-3	1.510620E-2
8.161000E-3	1.377869E-2
8.162000E-3	1.199341E-2
8.163000E-3	1.071167E-2
8.164000E-3	1.300049E-2
8.165000E-3	1.420593E-2
8.166000E-3	1.287842E-2
8.167000E-3	1.454163E-2
8.168000E-3	1.322937E-2
8.169000E-3	1.354980E-2
8.170000E-3	1.315308E-2
8.171000E-3	1.432800E-2
8.172000E-3	1.527405E-2
8.173000E-3	1.510620E-2
8.174000E-3	1.454163E-2
8.175000E-3	1.222229E-2
8.176000E-3	1.216125E-2
8.177000E-3	1.203918E-2
8.178000E-3	1.243591E-2
8.179000E-3	1.208496E-2
8.180000E-3	1.344299E-2
8.181000E-3	1.322937E-2
8.182000E-3	1.283264E-2
8.183000E-3	1.358032E-2
8.184000E-3	1.313782E-2
8.185000E-3	1.258850E-2
8.186000E-3	1.324463E-2
8.187000E-3	1.325989E-2
8.188000E-3	1.368713E-2
8.189000E-3	1.345825E-2
8.190000E-3	1.336670E-2
8.191000E-3	1.390076E-2
8.192000E-3	1.327515E-2
8.193000E-3	1.391602E-2
8.194000E-3	1.350403E-2
8.195000E-3	1.332092E-2
8.196000E-3	1.458740E-2
8.197000E-3	1.296997E-2
8.198000E-3	1.264954E-2
8.199000E-3	1.445007E-2
8.200000E-3	1.286316E-2
8.201000E-3	1.187134E-2
8.202000E-3	1.545715E-2
8.203000E-3	1.437378E-2
8.204000E-3	1.235962E-2
8.205000E-3	1.332092E-2
8.206000E-3	1.290894E-2
8.207000E-3	1.374817E-2
8.208000E-3	1.329041E-2
8.209000E-3	1.303101E-2
8.210000E-3	1.322937E-2
8.211000E-3	1.309204E-2
8.212000E-3	1.368713E-2
8.213000E-3	1.518250E-2
8.214000E-3	1.406860E-2
8.215000E-3	1.268005E-2
8.216000E-3	1.322937E-2
8.217000E-3	1.293945E-2
8.218000E-3	1.411438E-2
8.219000E-3	1.338196E-2
8.220000E-3	1.402283E-2
8.221000E-3	1.336670E-2
8.222000E-3	1.480103E-2
8.223000E-3	1.373291E-2
8.224000E-3	1.332092E-2
8.225000E-3	1.379395E-2
8.226000E-3	1.232910E-2
8.227000E-3	1.257324E-2
8.228000E-3	1.368713E-2
8.229000E-3	1.225281E-2
8.230000E-3	1.139832E-2
8.231000E-3	1.251221E-2
8.232000E-3	1.286316E-2
8.233000E-3	1.387024E-2
8.234000E-3	1.345825E-2
8.235000E-3	1.385498E-2
8.236000E-3	1.403809E-2
8.237000E-3	1.356506E-2
8.238000E-3	1.196289E-2
8.239000E-3	1.239014E-2
8.240000E-3	1.301575E-2
8.241000E-3	1.293945E-2
8.242000E-3	1.426697E-2
8.243000E-3	1.362610E-2
8.244000E-3	1.342773E-2
8.245000E-3	1.342773E-2
8.246000E-3	1.307678E-2
8.247000E-3	1.344299E-2
8.248000E-3	1.376343E-2
8.249000E-3	1.487732E-2
8.250000E-3	1.435852E-2
8.251000E-3	1.228333E-2
8.252000E-3	1.211548E-2
8.253000E-3	1.441956E-2
8.254000E-3	1.437378E-2
8.255000E-3	1.325989E-2
8.256000E-3	1.388550E-2
8.257000E-3	1.388550E-2
8.258000E-3	1.348877E-2
8.259000E-3	1.368713E-2
8.260000E-3	1.254272E-2
8.261000E-3	1.263428E-2
8.262000E-3	1.351929E-2
8.263000E-3	1.300049E-2
8.264000E-3	1.377869E-2
8.265000E-3	1.307678E-2
8.266000E-3	1.283264E-2
8.267000E-3	1.321411E-2
8.268000E-3	1.319885E-2
8.269000E-3	1.382446E-2
8.270000E-3	1.358032E-2
8.271000E-3	1.504517E-2
8.272000E-3	1.345825E-2
8.273000E-3	1.197815E-2
8.274000E-3	1.300049E-2
8.275000E-3	1.345825E-2
8.276000E-3	1.420593E-2
8.277000E-3	1.277161E-2
8.278000E-3	1.290894E-2
8.279000E-3	1.318359E-2
8.280000E-3	1.356506E-2
8.281000E-3	1.385498E-2
8.282000E-3	1.330566E-2
8.283000E-3	1.341248E-2
8.284000E-3	1.434326E-2
8.285000E-3	1.271057E-2
8.286000E-3	1.484680E-2
8.287000E-3	1.350403E-2
8.288000E-3	1.213074E-2
8.289000E-3	1.345825E-2
8.290000E-3	1.190186E-2
8.291000E-3	1.417542E-2
8.292000E-3	1.473999E-2
8.293000E-3	1.336670E-2
8.294000E-3	1.324463E-2
8.295000E-3	1.277161E-2
8.296000E-3	1.289368E-2
8.297000E-3	1.223755E-2
8.298000E-3	1.460266E-2
8.299000E-3	1.327515E-2
8.300000E-3	1.313782E-2
8.301000E-3	1.345825E-2
8.302000E-3	1.397705E-2
8.303000E-3	1.498413E-2
8.304000E-3	1.298523E-2
8.305000E-3	1.364136E-2
8.306000E-3	1.383972E-2
8.307000E-3	1.362610E-2
8.308000E-3	1.353455E-2
8.309000E-3	1.376343E-2
8.310000E-3	1.332092E-2
8.311000E-3	1.161194E-2
8.312000E-3	1.367187E-2
8.313000E-3	1.435852E-2
8.314000E-3	1.409912E-2
8.315000E-3	1.394653E-2
8.316000E-3	1.242065E-2
8.317000E-3	1.315308E-2
8.318000E-3	1.338196E-2
8.319000E-3	1.272583E-2
8.320000E-3	1.275635E-2
8.321000E-3	1.042175E-2
8.322000E-3	1.325989E-2
8.323000E-3	1.330566E-2
8.324000E-3	1.324463E-2
8.325000E-3	1.388550E-2
8.326000E-3	1.239014E-2
8.327000E-3	1.246643E-2
8.328000E-3	1.412964E-2
8.329000E-3	1.321411E-2
8.330000E-3	1.318359E-2
8.331000E-3	1.069641E-2
8.332000E-3	1.382446E-2
8.333000E-3	1.339722E-2
8.334000E-3	1.364136E-2
8.335000E-3	1.409912E-2
8.336000E-3	1.303101E-2
8.337000E-3	1.383972E-2
8.338000E-3	1.296997E-2
8.339000E-3	1.327515E-2
8.340000E-3	1.159668E-2
8.341000E-3	1.342773E-2
8.342000E-3	1.312256E-2
8.343000E-3	1.329041E-2
8.344000E-3	1.304626E-2
8.345000E-3	1.330566E-2
8.346000E-3	1.310730E-2
8.347000E-3	1.377869E-2
8.348000E-3	1.298523E-2
8.349000E-3	1.239014E-2
8.350000E-3	1.174927E-2
8.351000E-3	1.571655E-2
8.352000E-3	1.237488E-2
8.353000E-3	1.303101E-2
8.354000E-3	1.335144E-2
8.355000E-3	1.330566E-2
8.356000E-3	1.480103E-2
8.357000E-3	1.367187E-2
8.358000E-3	1.333618E-2
8.359000E-3	1.295471E-2
8.360000E-3	1.257324E-2
8.361000E-3	1.351929E-2
8.362000E-3	1.338196E-2
8.363000E-3	1.301575E-2
8.364000E-3	1.315308E-2
8.365000E-3	1.348877E-2
8.366000E-3	1.286316E-2
8.367000E-3	1.376343E-2
8.368000E-3	1.420593E-2
8.369000E-3	1.374817E-2
8.370000E-3	1.193237E-2
8.371000E-3	1.217651E-2
8.372000E-3	1.333618E-2
8.373000E-3	1.347351E-2
8.374000E-3	1.300049E-2
8.375000E-3	1.325989E-2
8.376000E-3	1.342773E-2
8.377000E-3	1.315308E-2
8.378000E-3	1.382446E-2
8.379000E-3	1.092529E-2
8.380000E-3	1.292419E-2
8.381000E-3	1.312256E-2
8.382000E-3	1.313782E-2
8.383000E-3	1.277161E-2
8.384000E-3	1.306152E-2
8.385000E-3	1.382446E-2
8.386000E-3	1.335144E-2
8.387000E-3	1.387024E-2
8.388000E-3	1.210022E-2
8.389000E-3	1.371765E-2
8.390000E-3	1.454163E-2
8.391000E-3	1.243591E-2
8.392000E-3	1.338196E-2
8.393000E-3	1.266479E-2
8.394000E-3	1.324463E-2
8.395000E-3	1.452637E-2
8.396000E-3	1.351929E-2
8.397000E-3	1.298523E-2
8.398000E-3	1.359558E-2
8.399000E-3	1.293945E-2
8.400000E-3	1.495361E-2
8.401000E-3	1.451111E-2
8.402000E-3	1.324463E-2
8.403000E-3	1.332092E-2
8.404000E-3	1.388550E-2
8.405000E-3	1.364136E-2
8.406000E-3	1.417542E-2
8.407000E-3	1.448059E-2
8.408000E-3	1.358032E-2
8.409000E-3	1.200867E-2
8.410000E-3	1.309204E-2
8.411000E-3	1.463318E-2
8.412000E-3	1.275635E-2
8.413000E-3	1.380920E-2
8.414000E-3	1.351929E-2
8.415000E-3	1.289368E-2
8.416000E-3	1.239014E-2
8.417000E-3	1.390076E-2
8.418000E-3	1.342773E-2
8.419000E-3	1.252747E-2
8.420000E-3	1.274109E-2
8.421000E-3	1.264954E-2
8.422000E-3	1.309204E-2
8.423000E-3	1.431274E-2
8.424000E-3	1.364136E-2
8.425000E-3	1.287842E-2
8.426000E-3	1.301575E-2
8.427000E-3	1.272583E-2
8.428000E-3	1.234436E-2
8.429000E-3	1.310730E-2
8.430000E-3	1.426697E-2
8.431000E-3	1.313782E-2
8.432000E-3	1.347351E-2
8.433000E-3	1.388550E-2
8.434000E-3	1.278687E-2
8.435000E-3	1.222229E-2
8.436000E-3	1.277161E-2
8.437000E-3	1.304626E-2
8.438000E-3	1.373291E-2
8.439000E-3	1.174927E-2
8.440000E-3	1.524353E-2
8.441000E-3	1.350403E-2
8.442000E-3	1.210022E-2
8.443000E-3	1.264954E-2
8.444000E-3	1.318359E-2
8.445000E-3	1.387024E-2
8.446000E-3	1.356506E-2
8.447000E-3	1.295471E-2
8.448000E-3	1.268005E-2
8.449000E-3	1.193237E-2
8.450000E-3	1.521301E-2
8.451000E-3	1.451111E-2
8.452000E-3	1.235962E-2
8.453000E-3	1.406860E-2
8.454000E-3	1.397705E-2
8.455000E-3	1.304626E-2
8.456000E-3	1.321411E-2
8.457000E-3	1.200867E-2
8.458000E-3	1.315308E-2
8.459000E-3	1.371765E-2
8.460000E-3	1.371765E-2
8.461000E-3	1.435852E-2
8.462000E-3	1.451111E-2
8.463000E-3	1.327515E-2
8.464000E-3	1.348877E-2
8.465000E-3	1.217651E-2
8.466000E-3	1.300049E-2
8.467000E-3	1.400757E-2
8.468000E-3	1.354980E-2
8.469000E-3	1.142883E-2
8.470000E-3	1.347351E-2
8.471000E-3	1.351929E-2
8.472000E-3	1.374817E-2
8.473000E-3	1.379395E-2
8.474000E-3	1.423645E-2
8.475000E-3	1.448059E-2
8.476000E-3	1.300049E-2
8.477000E-3	1.454163E-2
8.478000E-3	1.228333E-2
8.479000E-3	1.362610E-2
8.480000E-3	1.234436E-2
8.481000E-3	1.298523E-2
8.482000E-3	1.309204E-2
8.483000E-3	1.394653E-2
8.484000E-3	1.362610E-2
8.485000E-3	1.316833E-2
8.486000E-3	1.275635E-2
8.487000E-3	1.242065E-2
8.488000E-3	1.387024E-2
8.489000E-3	1.277161E-2
8.490000E-3	1.309204E-2
8.491000E-3	1.193237E-2
8.492000E-3	1.472473E-2
8.493000E-3	1.298523E-2
8.494000E-3	1.225281E-2
8.495000E-3	1.313782E-2
8.496000E-3	1.335144E-2
8.497000E-3	1.237488E-2
8.498000E-3	1.367187E-2
8.499000E-3	1.388550E-2
8.500000E-3	1.309204E-2
8.501000E-3	1.264954E-2
8.502000E-3	1.365662E-2
8.503000E-3	1.385498E-2
8.504000E-3	1.333618E-2
8.505000E-3	1.345825E-2
8.506000E-3	1.232910E-2
8.507000E-3	1.210022E-2
8.508000E-3	1.283264E-2
8.509000E-3	1.287842E-2
8.510000E-3	1.419067E-2
8.511000E-3	1.274109E-2
8.512000E-3	1.242065E-2
8.513000E-3	1.416016E-2
8.514000E-3	1.240540E-2
8.515000E-3	1.411438E-2
8.516000E-3	1.252747E-2
8.517000E-3	1.271057E-2
8.518000E-3	1.319885E-2
8.519000E-3	1.336670E-2
8.520000E-3	1.347351E-2
8.521000E-3	1.332092E-2
8.522000E-3	1.271057E-2
8.523000E-3	1.312256E-2
8.524000E-3	1.466370E-2
8.525000E-3	1.393127E-2
8.526000E-3	1.324463E-2
8.527000E-3	1.350403E-2
8.528000E-3	1.379395E-2
8.529000E-3	1.242065E-2
8.530000E-3	1.353455E-2
8.531000E-3	1.400757E-2
8.532000E-3	1.284790E-2
8.533000E-3	1.399231E-2
8.534000E-3	1.248169E-2
8.535000E-3	1.353455E-2
8.536000E-3	1.300049E-2
8.537000E-3	1.322937E-2
8.538000E-3	1.232910E-2
8.539000E-3	1.304626E-2
8.540000E-3	1.344299E-2
8.541000E-3	1.260376E-2
8.542000E-3	1.353455E-2
8.543000E-3	1.353455E-2
8.544000E-3	1.316833E-2
8.545000E-3	1.330566E-2
8.546000E-3	1.316833E-2
8.547000E-3	1.364136E-2
8.548000E-3	1.261902E-2
8.549000E-3	1.264954E-2
8.550000E-3	1.420593E-2
8.551000E-3	1.263428E-2
8.552000E-3	1.370239E-2
8.553000E-3	1.359558E-2
8.554000E-3	1.397705E-2
8.555000E-3	1.448059E-2
8.556000E-3	1.325989E-2
8.557000E-3	1.277161E-2
8.558000E-3	1.269531E-2
8.559000E-3	1.370239E-2
8.560000E-3	1.356506E-2
8.561000E-3	1.330566E-2
8.562000E-3	1.318359E-2
8.563000E-3	1.293945E-2
8.564000E-3	1.295471E-2
8.565000E-3	1.257324E-2
8.566000E-3	1.205444E-2
8.567000E-3	1.240540E-2
8.568000E-3	1.142883E-2
8.569000E-3	1.287842E-2
8.570000E-3	1.406860E-2
8.571000E-3	1.318359E-2
8.572000E-3	1.364136E-2
8.573000E-3	1.342773E-2
8.574000E-3	1.293945E-2
8.575000E-3	1.348877E-2
8.576000E-3	1.281738E-2
8.577000E-3	1.406860E-2
8.578000E-3	1.393127E-2
8.579000E-3	1.300049E-2
8.580000E-3	1.298523E-2
8.581000E-3	1.254272E-2
8.582000E-3	1.379395E-2
8.583000E-3	1.322937E-2
8.584000E-3	1.295471E-2
8.585000E-3	1.200867E-2
8.586000E-3	1.248169E-2
8.587000E-3	1.597595E-2
8.588000E-3	1.356506E-2
8.589000E-3	1.306152E-2
8.590000E-3	1.268005E-2
8.591000E-3	1.237488E-2
8.592000E-3	1.254272E-2
8.593000E-3	1.197815E-2
8.594000E-3	1.387024E-2
8.595000E-3	1.284790E-2
8.596000E-3	1.339722E-2
8.597000E-3	1.376343E-2
8.598000E-3	1.460266E-2
8.599000E-3	1.379395E-2
8.600000E-3	1.287842E-2
8.601000E-3	1.390076E-2
8.602000E-3	1.382446E-2
8.603000E-3	1.437378E-2
8.604000E-3	1.383972E-2
8.605000E-3	1.454163E-2
8.606000E-3	1.210022E-2
8.607000E-3	1.188660E-2
8.608000E-3	1.431274E-2
8.609000E-3	1.226807E-2
8.610000E-3	1.319885E-2
8.611000E-3	1.339722E-2
8.612000E-3	1.362610E-2
8.613000E-3	1.289368E-2
8.614000E-3	1.310730E-2
8.615000E-3	1.429749E-2
8.616000E-3	1.264954E-2
8.617000E-3	1.292419E-2
8.618000E-3	1.353455E-2
8.619000E-3	1.341248E-2
8.620000E-3	1.374817E-2
8.621000E-3	1.202393E-2
8.622000E-3	1.322937E-2
8.623000E-3	1.426697E-2
8.624000E-3	1.286316E-2
8.625000E-3	1.257324E-2
8.626000E-3	1.144409E-2
8.627000E-3	1.409912E-2
8.628000E-3	1.377869E-2
8.629000E-3	1.356506E-2
8.630000E-3	1.254272E-2
8.631000E-3	1.322937E-2
8.632000E-3	1.300049E-2
8.633000E-3	1.272583E-2
8.634000E-3	1.260376E-2
8.635000E-3	1.231384E-2
8.636000E-3	1.199341E-2
8.637000E-3	1.507568E-2
8.638000E-3	1.454163E-2
8.639000E-3	1.359558E-2
8.640000E-3	1.260376E-2
8.641000E-3	1.367187E-2
8.642000E-3	1.324463E-2
8.643000E-3	1.464844E-2
8.644000E-3	1.211548E-2
8.645000E-3	1.260376E-2
8.646000E-3	1.170349E-2
8.647000E-3	1.361084E-2
8.648000E-3	1.391602E-2
8.649000E-3	1.345825E-2
8.650000E-3	1.300049E-2
8.651000E-3	1.336670E-2
8.652000E-3	1.414490E-2
8.653000E-3	1.303101E-2
8.654000E-3	1.313782E-2
8.655000E-3	1.336670E-2
8.656000E-3	1.164246E-2
8.657000E-3	1.168823E-2
8.658000E-3	1.380920E-2
8.659000E-3	1.319885E-2
8.660000E-3	1.249695E-2
8.661000E-3	1.412964E-2
8.662000E-3	1.206970E-2
8.663000E-3	1.249695E-2
8.664000E-3	1.264954E-2
8.665000E-3	1.348877E-2
8.666000E-3	1.112366E-2
8.667000E-3	1.153564E-2
8.668000E-3	1.187134E-2
8.669000E-3	1.271057E-2
8.670000E-3	1.350403E-2
8.671000E-3	1.290894E-2
8.672000E-3	1.280212E-2
8.673000E-3	1.300049E-2
8.674000E-3	1.470947E-2
8.675000E-3	1.181030E-2
8.676000E-3	1.516724E-2
8.677000E-3	1.509094E-2
8.678000E-3	1.292419E-2
8.679000E-3	1.251221E-2
8.680000E-3	1.380920E-2
8.681000E-3	1.336670E-2
8.682000E-3	1.254272E-2
8.683000E-3	1.315308E-2
8.684000E-3	1.272583E-2
8.685000E-3	1.232910E-2
8.686000E-3	9.994507E-3
8.687000E-3	1.376343E-2
8.688000E-3	1.330566E-2
8.689000E-3	1.449585E-2
8.690000E-3	1.312256E-2
8.691000E-3	1.426697E-2
8.692000E-3	1.333618E-2
8.693000E-3	1.364136E-2
8.694000E-3	1.416016E-2
8.695000E-3	1.370239E-2
8.696000E-3	1.115417E-2
8.697000E-3	1.319885E-2
8.698000E-3	1.409912E-2
8.699000E-3	1.443481E-2
8.700000E-3	1.300049E-2
8.701000E-3	1.132202E-2
8.702000E-3	1.197815E-2
8.703000E-3	1.304626E-2
8.704000E-3	1.358032E-2
8.705000E-3	1.167297E-2
8.706000E-3	1.344299E-2
8.707000E-3	1.286316E-2
8.708000E-3	1.213074E-2
8.709000E-3	1.255798E-2
8.710000E-3	1.240540E-2
8.711000E-3	1.319885E-2
8.712000E-3	1.275635E-2
8.713000E-3	1.243591E-2
8.714000E-3	1.298523E-2
8.715000E-3	1.338196E-2
8.716000E-3	1.098633E-2
8.717000E-3	7.217407E-3
8.718000E-3	8.255005E-3
8.719000E-3	8.056641E-3
8.720000E-3	8.590698E-3
8.721000E-3	8.789062E-3
8.722000E-3	8.346558E-3
8.723000E-3	7.827759E-3
8.724000E-3	8.270264E-3
8.725000E-3	1.132202E-2
